Canticler	toot.community 	[109203796694396501, 109248152768065493, 109516141129630307, 109481969971041179, 109249727689978662]	Theologidons
DLClough	religion.masto.host	[108220881967979002, 109247874123622902, 109362295015959416, 109246333737365889, 464676]	Theologidons
cmbaldwin	masto.ai	[]	Theologidons
simondigitally	mastodonapp.uk	[109516141129630307, 109249727689978662]	Theologidons
cmeeks	mastodon.social	[110249010338007957, 110243695556631266, 110109141891385082, 109820479672190907, 109711418386821494, 109329536009009782, 109377787785576134, 109568719400420443, 109631893142233969, 109621167898313720, 109327491979584056, 109615716229968291, 109585176795565918, 109516141129630307, 109560912826656933, 109549576345099290, 109249727689978662, 53443, 109247874123622902, 109335177557049786, 109418856447600238, 109399030259192921, 109288943684644905, 109374812034519928, 109359205323924066, 427929, 109286588363666574, 109306258157044173, 109326405253025080, 109308155036492630, 109279021897234545, 109367064931741765, 109338365962292365, 109322226139097197, 109258345591321292, 109307693058741935, 108192770083460891, 109297745613516927, 109287911480019001, 109112810904673656, 109249503444447029, 513675, 109246627613697033, 621946]	Theologidons
RevEricBurrowsStone	deacon.social	[109965550511212123, 109258417922841270, 109516141129630307, 109243388372609150, 109248152768065493, 109249727689978662, 109481969971041179, 108220881967979002, 982376, 531866]	Theologidons
lgbtqvicar	mas.to	[109516141129630307, 109249727689978662, 109521096711860598, 108220881967979002]	Theologidons
PaulSantmire	mindly.social	[107192220324249637, 228324, 109362418366132419, 109496993998717628, 109354564202240035, 109357053635740224, 109516141129630307, 109243388372609150, 109248152768065493, 109249727689978662, 1295601, 108220881967979002, 109251019025295792, 109481969971041179, 109285435584908904, 108199005031226769, 231321]	Theologidons
JonathanCR	sunny.garden	[108194890308088987, 110147361859854885, 110128543818838346, 110002500700527208, 109246085727937996, 108193987656838977, 109312049068449162, 109516141129630307, 107192220324249637, 109243388372609150, 276474, 109316368431698899, 274713, 108219153777910954, 109249727689978662, 531544, 109241747522482555, 108198525584455140, 108449440111950170, 107148272132847755, 109256442035667450, 109295870287922654, 109309858685687829, 34236, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109203180809828991, 109258061444392664, 109240990170827357, 109244081326433869, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 574279, 109258462483382711, 109246822754893722, 109247219736728009, 34547, 632154, 1106334]	Theologidons
Vayhi	mas.to	[109516141129630307, 109243388372609150, 108198704692509177, 109249727689978662, 109481969971041179, 109251784604678324]	Theologidons
tim_ling	mastodon.online 	[109516141129630307, 108197951076579152, 109502196241172313]	Theologidons
Methodist1967	mastodon.green	[109516141129630307, 1120599, 109250686010861100, 108217295884722939, 43658, 109303680880410212, 109245179613852540, 486818, 108389404706209213, 109252685471212375, 108217307777554513, 109252201065698236, 807508, 109246638703316482, 109251329915822803, 108197776722033596, 109244357120243424, 109253534017639961, 108197619304007474, 499034, 108196659293481267, 109256816215790605, 107860325427745198, 109249447597925115, 109253013345809268, 109253110870476359, 137024, 109251313618139359, 109246635408518189, 109245343239735522, 108130623239625260]	Theologidons
laurenrelarkin	hcommons.social	[108240681824852698, 109907790268059529, 109245343239735522, 109362295015959416]	Theologidons
benfulford	hcommons.social	[109481969971041179]	Theologidons
86ul	vivaldi.net	[110106604540818222, 109872307124464426, 109481969971041179, 427636]	Theologidons
